,Open,High,Low,Close,Volume,log_returns,simple_returns,typical_price,price_range,price_range_pct,close_lag_1,returns_lag_1,close_lag_2,returns_lag_2,close_lag_3,returns_lag_3,close_lag_5,returns_lag_5,close_lag_10,returns_lag_10,sma_5,ema_5,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,rsi_14,rsi_21,macd,macd_signal,macd_histogram,bb_upper,bb_lower,bb_width,bb_position,volatility_5d,realized_vol_5d,volatility_10d,realized_vol_10d,volatility_20d,realized_vol_20d,price_ema_ratio_20,price_ema_diff_20,price_slope_5,ema_slope_5,slope_ratio,overnight_gap,overnight_gap_pct,volume_sma_20,volume_ratio,price_volume,day_of_week,day_of_month,month,day_of_week_sin,day_of_week_cos,month_sin,month_cos,Close_stationary_d1
30,1.1227755546569824,1.125112533569336,1.1205486059188843,1.1227755546569824,0.0,0.00038176749039734993,0.00038184037288013783,1.1228122313817341,0.00456392765045166,0.004064861967756307,1.1223469972610474,0.007056971456513566,1.1144545078277588,0.011777095963888725,1.101406455039978,0.0007375598559580265,1.0969723463058472,0.007235687276283276,1.0907504558563232,0.0036256293054998654,1.112315583229065,1.1137599371018152,1.1013076901435852,1.1059998486965776,1.09696364402771,1.0982157631588252,,1.0872299131677,76.06206718265284,67.69451867154694,0.008889974513574206,0.006064544670317649,0.0028254298432565566,1.118687066684924,1.075240221370496,0.043446845314428106,1.094103218368784,0.0047944281998620235,0.07610918817353997,0.004621465605339166,0.07336349210619607,0.0045099109972578455,0.07159261760267736,1.022363357294668,0.022363357294667943,0.005160641670227051,0.001999486385417093,0.3874484296145341,0.0004285573959350586,0.00038184037288013534,0.0,0.0,0.0,6,16,7,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,0.0004285573959350586
31,1.1237596273422241,1.1275737285614014,1.1220070123672485,1.1237596273422241,0.0,0.0008760804247072025,0.0008764642952547863,1.1244467894236247,0.005566716194152832,0.0049536538408294075,1.1227755546569824,0.00038176749039734993,1.1223469972610474,0.007056971456513566,1.1144545078277588,0.011777095963888725,1.100594401359558,0.0032964262291078506,1.091309905052185,0.0005127715237786305,1.116948628425598,1.1170931671819515,1.1045526623725892,1.1092288993594224,1.098530101776123,1.1006485121286727,,1.0886624509784655,74.51714993370193,68.4141240797284,0.009809151517268244,0.006813466039707769,0.002995685477560475,1.123196114897663,1.0738640886545832,0.04933202624307986,1.0114228522012136,0.005078993158065914,0.08062651684104587,0.004602055179264073,0.07305536114477706,0.004459116922298334,0.07078628666016672,1.0209977253945077,0.020997725394507814,0.0046330451965332035,0.0022503015102852686,0.48570574163871644,0.0009840726852416992,0.0008764642952547554,0.0,0.0,0.0,0,17,7,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0.0009840726852416992
32,1.1228890419006348,1.123974323272705,1.1176306009292603,1.1228890419006348,0.0,-0.0007750081239522248,-0.0007747078827242682,1.1214979887008667,0.006343722343444824,0.005649465002087165,1.1237596273422241,0.0008760804247072025,1.1227755546569824,0.00038176749039734993,1.1223469972610474,0.007056971456513566,1.101406455039978,0.0007375598559580265,1.0884946584701538,-0.002583028033271871,1.1212451457977295,1.1190251254215127,1.1079921007156373,1.1117125616396426,1.1000727117061615,1.1027666578212405,,1.0900046702303152,79.03409480385372,69.19944033411632,0.01034807082661926,0.007520386997090067,0.002827683829529193,1.1268016064443989,1.0733438169679241,0.053457789476474726,0.926810207042214,0.005370897400719003,0.08526035303727422,0.004392120520406875,0.06972275175132109,0.004468752578716905,0.07093924796378112,1.0182471821547003,0.018247182154700326,0.004296517372131348,0.002445179211413473,0.569105931286203,-0.0008705854415893555,-0.0007747078827243112,0.0,0.0,0.0,1,18,7,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,-0.0008705854415893555
33,1.120523452758789,1.12296462059021,1.1133129596710205,1.120523452758789,0.0,-0.0021089211406578354,-0.0021066989289000304,1.1189336776733398,0.009651660919189453,0.008613528699846973,1.1228890419006348,-0.0007750081239522248,1.1237596273422241,0.0008760804247072025,1.1227755546569824,0.00038176749039734993,1.1144545078277588,0.011777095963888725,1.0856584310531616,-0.002609042610231512,1.1224589347839355,1.1195245678672716,1.1114786028862,1.1133145418431236,1.1011357069015504,1.104457781148626,,1.091201485231432,82.74101921857131,67.5208486389545,0.0104636663559452,0.008109042868861095,0.002354623487084106,1.1293772943980216,1.0728941194050792,0.05648317499294242,0.8432481594680395,0.0035307004249919235,0.05604813167039214,0.0043220399501944775,0.06861025718820346,0.004357876964648608,0.06917915215606339,1.0145462070930904,0.014546207093090405,0.0012137889862060547,0.002327903951869903,1.9178661197816471,-0.002365589141845703,-0.002106698928900079,0.0,0.0,0.0,2,19,7,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,-0.002365589141845703
34,1.113709807395935,1.1147029399871826,1.110962986946106,1.113709807395935,0.0,-0.006099333142796828,-0.0060807699705690554,1.113125244776408,0.00373995304107666,0.003358103714486793,1.120523452758789,-0.0021089211406578354,1.1228890419006348,-0.0007750081239522248,1.1237596273422241,0.0008760804247072025,1.1223469972610474,0.007056971456513566,1.0890636444091797,0.0031316333957207934,1.120731496810913,1.117586314376826,1.1139432191848755,1.113386408307271,1.102026677131653,1.1053389265055127,,1.0920841645320007,71.11711960633392,58.930629618821065,0.009891449931389795,0.008465524281366835,0.0014259256500229606,1.1306926581969334,1.0733606960663724,0.05733196213056102,0.7037804015441921,0.00279405208739162,0.04435420184039481,0.005221225820288542,0.08288439035635622,0.004553346650483359,0.07228213722148745,1.0075731349812194,0.007573134981219377,-0.0017274379730224609,0.0019416809114039869,-1.1240300271429842,-0.006813645362854004,-0.006080769970569061,0.0,0.0,0.0,3,20,7,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,-0.006813645362854004
35,1.112532615661621,1.114504098892212,1.1068804264068604,1.112532615661621,0.0,-0.0010575594390251743,-0.0010570004201242433,1.1113057136535645,0.0076236724853515625,0.0068525384137325075,1.113709807395935,-0.006099333142796828,1.120523452758789,-0.0021089211406578354,1.1228890419006348,-0.0007750081239522248,1.1227755546569824,0.00038176749039734993,1.0969723463058472,0.007235687276283276,1.1186829090118409,1.1159017481384246,1.115499246120453,1.1132311732807891,1.1031199514865875,1.1060240397584753,,1.0928860645762997,69.30050324911156,60.57528713603301,0.009236502110765432,0.008619719847246556,0.0006167822635188766,1.1316291860347252,1.0746107169384498,0.05701846909627539,0.6650809698019141,0.0026142638815131085,0.041500152551892676,0.004992817678043474,0.07925852350553991,0.004386143234540454,0.06962786527981495,1.0058846604315825,0.005884660431582561,-0.0020485877990722655,0.001561655319930022,-0.7623119417955447,-0.0011771917343139648,-0.0010570004201242175,0.0,0.0,0.0,6,23,7,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,-0.0011771917343139648
36,1.1063170433044434,1.1088933944702148,1.1022076606750488,1.1063170433044434,0.0,-0.0056025324565005105,-0.005586867539592366,1.105806032816569,0.006685733795166016,0.006043234925854968,1.112532615661621,-0.0010575594390251743,1.113709807395935,-0.006099333142796828,1.120523452758789,-0.0021089211406578354,1.1237596273422241,0.0008760804247072025,1.100594401359558,0.0032964262291078506,1.1151943922042846,1.1127068465270975,1.1160715103149415,1.1119740587396354,1.1038834035396576,1.1060519448580914,,1.093412769624462,65.26411653839793,59.82087953355666,0.00812227793664655,0.008520231465126555,-0.0003979535284800058,1.1318439788510333,1.075922828228282,0.05592115062275127,0.5435191289464564,0.0025403713252358665,0.04032714458600211,0.005395732480517282,0.08565459770689436,0.004627355313171418,0.07345698831950988,1.0002396799242426,0.00023967992424255596,-0.0034885168075561523,0.0010806865458837579,-0.3097848464973542,-0.006215572357177734,-0.0055868675395923965,0.0,0.0,0.0,0,24,7,0.0,1.0,-0.4999999999999997,-0.8660254037844388,-0.006215572357177734
37,1.1050456762313843,1.1086474657058716,1.1038380861282349,1.1050456762313843,0.0,-0.0011498495492449896,-0.001149188725558914,1.1058437426884968,0.004809379577636719,0.004352199805928826,1.1063170433044434,-0.0056025324565005105,1.112532615661621,-0.0010575594390251743,1.113709807395935,-0.006099333142796828,1.1228890419006348,-0.0007750081239522248,1.101406455039978,0.0007375598559580265,1.1116257190704346,1.110153123095193,1.116435432434082,1.1107143528290442,1.104349571466446,1.105956109750786,,1.0938689620404198,67.06168694922367,58.68695133661908,0.007055329111361752,0.008227250994373596,-0.0011719218830118436,1.1320468892948512,1.0766522536380407,0.055394635656810465,0.5125662847437237,0.0024577352464157935,0.03901533750272544,0.005420177894770029,0.0860426566277467,0.004565025221310662,0.07246752878595364,0.9991767905512934,-0.0008232094487066326,-0.0035686731338500977,0.0006378903859090901,-0.17874771643713366,-0.001271367073059082,-0.0011491887255588623,0.0,0.0,0.0,1,25,7,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,-0.001271367073059082
38,1.1078368425369263,1.115200161933899,1.0984907150268555,1.1078368425369263,0.0,0.002522653382695378,0.002525837950030141,1.1071759064992268,0.016709446907043457,0.015082949280490733,1.1050456762313843,-0.0011498495492449896,1.1063170433044434,-0.0056025324565005105,1.112532615661621,-0.0010575594390251743,1.120523452758789,-0.0021089211406578354,1.1144545078277588,0.011777095963888725,1.109088397026062,1.109381029575771,1.1157736659049988,1.110191169139568,1.1051622211933136,1.10613522715899,,1.0944167220598906,66.70180655807945,57.69820468146352,0.006361655074770045,0.007854131810452886,-0.0014924767356828406,1.132229043350538,1.0780953990360893,0.05413364431444867,0.5494077459126236,0.0035869057787495436,0.056940364000750573,0.003794876998433863,0.06024180476361151,0.004476028415035245,0.07105474828465116,1.001538342994741,0.0015383429947410556,-0.0025373220443725584,0.00033548920207278067,-0.13222228728896546,0.002791166305541992,0.0025258379500301786,0.0,0.0,0.0,2,26,7,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,0.002791166305541992
39,1.0978755950927734,1.1046794652938843,1.0947027206420898,1.0978755950927734,0.0,-0.009032288158556577,-0.00899161957941541,1.0990859270095825,0.009976744651794434,0.009087317995215453,1.1078368425369263,0.002522653382695378,1.1050456762313843,-0.0011498495492449896,1.1063170433044434,-0.0056025324565005105,1.113709807395935,-0.006099333142796828,1.1223469972610474,0.007056971456513566,1.1059215545654297,1.1055458847481052,1.1133265256881715,1.1079519738583326,1.1057158529758453,1.105348595533636,,1.0945523641396115,50.7752723224609,53.72262464822011,0.004951051346000934,0.007273515717562495,-0.002322464371561561,1.1316299351377639,1.0798017708139267,0.05182816432383719,0.34872591986697266,0.004493465052713789,0.07133154632664257,0.003595369211113509,0.05707471682438897,0.004859940680275915,0.07714916655921684,0.9932392364987312,-0.006760763501268786,-0.0031668424606323244,1.9338056246542835e-06,-0.0006106434895732244,-0.009961247444152832,-0.008991619579415463,0.0,0.0,0.0,3,27,7,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,-0.009961247444152832
40,1.1024264097213745,1.1045451164245605,1.100618600845337,1.1024264097213745,0.0,0.004136542263487282,0.004145109563362226,1.102530042330424,0.003926515579223633,0.003561703116506447,1.0978755950927734,-0.009032288158556577,1.1078368425369263,0.002522653382695378,1.1050456762313843,-0.0011498495492449896,1.112532615661621,-0.0010575594390251743,1.1227755546569824,0.00038176749039734993,1.1039003133773804,1.1045060597391951,1.1112916111946105,1.106947325833431,1.1062996506690979,1.1050702921229445,,1.0948611502408572,51.54776436274569,59.269129306259856,0.0041524831944490526,0.006649309212939807,-0.0024968260184907547,1.1313042998744633,1.0812950014637324,0.050009298410730985,0.42254958436105106,0.005502559818891422,0.08735042913025991,0.004061339612049496,0.06447176761955106,0.004878504351793334,0.07744385570874915,0.9976074984366009,-0.0023925015633990466,-0.0020212411880493166,-0.0001907495271061599,0.09437293874841285,0.004550814628601074,0.004145109563362248,0.0,0.0,0.0,6,30,7,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,0.004550814628601074
41,1.0997591018676758,1.1002310514450073,1.095446228981018,1.0997591018676758,0.0,-0.0024224200404568785,-0.0024194883487713703,1.0984787940979004,0.004784822463989258,0.004350791419560329,1.1024264097213745,0.004136542263487282,1.0978755950927734,-0.009032288158556577,1.1078368425369263,0.002522653382695378,1.1063170433044434,-0.0056025324565005105,1.1237596273422241,0.0008760804247072025,1.1025887250900268,1.1029237404486887,1.1088915586471557,1.1056403760214755,1.1067221105098723,1.1045644644795856,,1.0950532267752422,48.65054363004642,55.42711705681776,0.0032667259455654296,0.005972792559464932,-0.0027060666138995024,1.130933335168864,1.0825108858508807,0.04842244931798323,0.35620288233518516,0.005127811377658811,0.08140148205199635,0.00394963921351613,0.06269857876435452,0.004923071295439976,0.07815133400624862,0.9956495408222518,-0.004350459177748238,-0.0013115882873535156,-0.00029749607570117576,0.22682296479721328,-0.0026673078536987305,-0.002419488348771381,0.0,0.0,0.0,0,31,7,0.0,1.0,-0.4999999999999997,-0.8660254037844388,-0.0026673078536987305
42,1.1007881164550781,1.1007033586502075,1.0919772386550903,1.1007881164550781,0.0,0.0009352352486126049,0.000935672717465863,1.097822904586792,0.008726119995117188,0.007927156793096876,1.0997591018676758,-0.0024224200404568785,1.1024264097213745,0.004136542263487282,1.0978755950927734,-0.009032288158556577,1.1050456762313843,-0.0011498495492449896,1.1228890419006348,-0.0007750081239522248,1.1017372131347656,1.102211865784152,1.1066814661026,1.1047581470094032,1.1073367834091186,1.1042048122867754,,1.0952781244097456,36.06000029183021,55.67787592924525,0.0026176155786765687,0.005301757163307259,-0.0026841415846306903,1.1301854248276246,1.0844881419906125,0.04569728283701213,0.35669460966864314,0.005215827523404233,0.08279869505000116,0.004051923757399187,0.06432229556083596,0.004874024994214452,0.07737274811162682,0.9969057408610443,-0.0030942591389557165,-0.0008515119552612305,-0.00035025949280211857,0.4113431456474615,0.0010290145874023438,0.0009356727174658618,0.0,0.0,0.0,1,1,8,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,0.0010290145874023438
43,1.0944151878356934,1.0953983068466187,1.0913575887680054,1.0944151878356934,0.0,-0.00580624720349853,-0.005789423526761706,1.0937236944834392,0.004040718078613281,0.0036921253684391686,1.1007881164550781,0.0009352352486126049,1.0997591018676758,-0.0024224200404568785,1.1024264097213745,0.004136542263487282,1.1078368425369263,0.002522653382695378,1.120523452758789,-0.0021089211406578354,1.0990528821945191,1.0996129731346658,1.1040706396102906,1.1028776089778196,1.1077746212482453,1.103272467100958,,1.0952442837597829,20.59751387247114,53.40167039036505,0.001570841178243798,0.004555573966294566,-0.0029847327880507682,1.1291631061064518,1.086386136390039,0.04277696971641287,0.18769565723992465,0.005230518381546537,0.08303190519314516,0.004229017119124628,0.06713356552463151,0.005033316656112126,0.07990142485147139,0.9919718115611653,-0.008028188438834733,-0.002684330940246582,-0.0005725520116063975,0.21329491679702162,-0.006372928619384766,-0.005789423526761735,0.0,0.0,0.0,2,2,8,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,-0.006372928619384766
44,1.095158338546753,1.1040940284729004,1.0936251878738403,1.095158338546753,0.0,0.000678808663551108,0.0006790391062911905,1.0976258516311646,0.010468840599060059,0.009559202747752385,1.0944151878356934,-0.00580624720349853,1.1007881164550781,0.0009352352486126049,1.0997591018676758,-0.0024224200404568785,1.0978755950927734,-0.009032288158556577,1.113709807395935,-0.006099333142796828,1.098509430885315,1.098128094938695,1.1022154927253722,1.10147410526308,1.1080793559551239,1.1024996929529385,,1.095240913359272,21.11994814131492,55.592735500406334,0.0007921001385791104,0.0038028792007514752,-0.003010779062172365,1.12849700709905,1.0876617048111976,0.04083530228785248,0.18358217805541704,0.003768251463009733,0.059819137492074376,0.004104007388692717,0.06514909757551514,0.004993019157745858,0.07926172189666032,0.9933411732872937,-0.0066588267127063285,-0.0005434513092041016,-0.0005697805161394953,1.0484674361136972,0.0007431507110595703,0.0006790391062912963,0.0,0.0,0.0,3,3,8,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,0.0007431507110595703
45,1.1002674102783203,1.1012003421783447,1.096611499786377,1.1002674102783203,0.0,0.004654296286017525,0.0046651443464760245,1.0993597507476807,0.0045888423919677734,0.0041706610130413605,1.095158338546753,0.000678808663551108,1.0944151878356934,-0.00580624720349853,1.1007881164550781,0.0009352352486126049,1.1024264097213745,0.004136542263487282,1.112532615661621,-0.0010575594390251743,1.0980776309967042,1.0988412000519034,1.1009889721870423,1.1012547061749418,1.1082441091537476,1.1022870946029748,,1.0954380308855092,27.384649282866604,56.46610085532182,0.0005805098879290149,0.0031584053381869836,-0.0025778954502579687,1.128334956670364,1.0881532616371312,0.04018169503323277,0.3014842612082426,0.0039309658197845924,0.062402147828671074,0.0045711238731996,0.07256434188333895,0.0048345754689588846,0.07674650631263207,0.9981677329485728,-0.0018322670514272397,-0.0004317998886108398,-0.0005566395039939386,1.2891443701582885,0.005109071731567383,0.004665144346475953,0.0,0.0,0.0,6,6,8,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,0.005109071731567383
